   177.270279       50.8568420    
   177.607864       50.7012520    
   177.945419       50.5446815    
   178.282944       50.3871384    
   178.620438       50.2286186    
   178.957901       50.0691261    
   179.295334       49.9086533    
   179.632736       49.7472076    
   179.970108       49.5847893    
   180.307449       49.4213905    
   180.644760       49.2570190    
   180.982040       49.0916710    
   181.319290       48.9253502    
   181.656509       48.7580528    
   181.993698       48.5897827    
   182.330856       48.4205360    
   182.667984       48.2503128    
   183.005081       48.0791168    
   183.342148       47.9069481    
   183.679184       47.7338028    
   184.016190       47.5596848    
   184.353165       47.3845901    
   184.690109       47.2085228    
   185.027023       47.0314789    
   185.363907       46.8534622    
   185.700760       46.6744728    
   186.037582       46.4945068    
   186.374374       46.3135681    
   186.711136       46.1316566    
   187.047867       45.9487724    
   187.384567       45.7649155    
   187.721237       45.5800858    
   188.057877       45.3942833    
   188.394485       45.2075043    
   188.731064       45.0197525    
   189.067612       44.8310280    
   189.404129       44.6413345    
   189.740616       44.4506645    
   190.077072       44.2590218    
   190.413498       44.0664101    
   190.749893       43.8728218    
   191.086258       43.6782608    
   191.422592       43.4827309    
   191.758896       43.2862282    
   192.095169       43.0887527    
   192.431412       42.8903046    
   192.767624       42.6908836    
   193.103806       42.4904900    
   193.439957       42.2891235    
   193.776077       42.0867882    
   194.112167       41.8834839    
   194.448227       41.6792030    
   194.784256       41.4739532    
   195.120255       41.2677307    
   195.456223       41.0605354    
   195.792160       40.8523712    
   196.128067       40.6432343    
   196.463943       40.4331284    
   196.799789       40.2220497    
   197.135605       40.0100021    
   197.471390       39.7969818    
   197.807144       39.5829926    
   198.142883       39.3680305    
   198.478592       39.1520996    
   198.814270       38.9351997    
   199.149918       38.7173271    
   199.485535       38.4984856    
   199.821121       38.2786751    
   200.156677       38.0578957    
   200.492203       37.8361435    
   200.827698       37.6134224    
   201.163162       37.3897324    
   201.498596       37.1650696    
   201.834000       36.9394379    
   202.169373       36.7128372    
   202.504715       36.4852676    
   202.840027       36.2567253    
   203.175308       36.0272141    
   203.510559       35.7967377    
   203.845779       35.5652924    
   204.180969       35.3328743    
   204.516129       35.0994873    
   204.851257       34.8651352    
   205.186356       34.6298103    
   205.521423       34.3935165    
   205.856461       34.1562576    
   206.191467       33.9180298    
   206.526443       33.6788292    
   206.861389       33.4386635    
   207.196304       33.1975288    
   207.531189       32.9554253    
   207.866043       32.7123528    
   208.200867       32.4683151    
   208.535660       32.2233086    
   208.870422       31.9773350    
   209.205154       31.7303925    
   209.539856       31.4824829    
   209.874527       31.2336063    
   210.209167       30.9837627    
   210.543777       30.7329502    
   210.878357       30.4811707    
   211.212906       30.2284241    
   211.547424       29.9747105    
   211.881912       29.7200298    
   212.216370       29.4643822    
   212.550797       29.2077675    
   212.885193       28.9501858    
   213.219559       28.6916389    
   213.553894       28.4321251    
   213.888199       28.1716442    
   214.222473       27.9101963    
   214.556717       27.6477833    
   214.890930       27.3844032    
   215.225113       27.1200562    
   215.559265       26.8547440    
   215.893387       26.5884647    
   216.227478       26.3212204    
   216.561539       26.0530109    
   216.895569       25.7838364    
   217.229568       25.5136948    
   217.563538       25.2425880    
   217.897476       24.9705162    
   218.231384       24.6974792    
   218.565262       24.4234772    
   218.899109       24.1485100    
   219.232941       23.8725777    
   219.566742       23.5956783    
   219.900513       23.3178158    
   220.234253       23.0389881    
   220.567963       22.7591953    
   220.901642       22.4784374    
   221.235291       22.1967163    
   221.568909       21.9140301    
   221.902496       21.6303806    
   222.236053       21.3457661    
   222.569580       21.0601883    
   222.903076       20.7736454    
   223.236542       20.4861393    
   223.569977       20.1976681    
   223.903381       19.9082336    
   224.236755       19.6178341    
   224.570099       19.3264713    
   224.903412       19.0341454    
   225.236694       18.7408543    
   225.569946       18.4466019    
   225.903168       18.1513844    
   226.236359       17.8552055    
   226.569519       17.5580616    
   226.902649       17.2599564    
   227.235748       16.9608860    
   227.568817       16.6608543    
   227.901855       16.3598595    
   228.234863       16.0579014    
   228.567841       15.7549791    
   228.900787       15.4510946    
   229.233704       15.1462479    
   229.566589       14.8404388    
   229.899445       14.5336676    
   230.232269       14.2259340    
   230.565063       13.9172382    
   230.897827       13.6075802    
   231.230560       13.2969608    
   231.563263       12.9853792    
   231.895935       12.6728363    
   232.228577       12.3593311    
   232.561203       12.0448647    
   232.893799       11.7294369    
   233.226364       11.4130478    
   233.558899       11.0956974    
   233.891403       10.7773857    
   234.223877       10.4581127    
   234.556320       10.1378784    
   234.888733       9.81668282    
   235.221115       9.49452686    
   235.553467       9.17140961    
   235.885788       8.84733105    
   236.218079       8.52229214    
   236.550339       8.19629288    
   236.882568       7.86933374    
   237.214767       7.54141426    
   237.546936       7.21253443    
   237.879074       6.88269424    
   238.211182       6.55189419    
   238.543259       6.22013426    
   238.875305       5.88741446    
   239.207321       5.55373430    
   239.539307       5.21909428    
   239.871262       4.88349438    
   240.203186       4.54693508    
   240.535080       4.20941639    
   240.866943       3.87093806    
   241.198776       3.53150034    
   241.530579       3.19110322    
   241.862350       2.84974694    
   242.194092       2.50743175    
   242.525803       2.16415739    
   242.857498       1.81992435    
   243.189163       1.47473252    
   243.520798       1.12858188    
   243.852402      0.781472683    
   244.183975      0.433404922    
   244.515518       8.43786672E-02
  
  0.424264044      0.423773557    
  0.848528087      0.846566081    
   1.27275383       1.27269638    
   1.69697952       1.69783664    
   2.12116694       2.12194848    
   2.54531598       2.54503202    
   2.96942663       2.96708727    
   3.39349890       3.38811421    
   3.81753278       3.80811334    
   4.24152851       4.22708511    
   4.66548586       4.64502859    
   5.08940506       5.06194448    
   5.51328564       5.47783279    
   5.93712807       5.89269352    
   6.36093187       6.30652666    
   6.78469753       6.71933270    
   7.20842457       7.13111115    
   7.63211346       7.54186249    
   8.05576420       7.95158720    
   8.47937679       8.36028385    
   8.90295124       8.76795387    
   9.32648659       9.17459679    
   9.74998379       9.58021259    
   10.1734428       9.98480320    
   10.5968637       10.3883667    
   11.0202465       10.7909031    
   11.4435911       11.1924143    
   11.8668976       11.5928984    
   12.2901649       11.9923563    
   12.7133942       12.3907881    
   13.1365852       12.7881937    
   13.5597382       13.1845732    
   13.9828529       13.5799274    
   14.4059296       13.9742556    
   14.8289680       14.3675594    
   15.2519684       14.7598372    
   15.6749306       15.1510887    
   16.0978546       15.5413160    
   16.5207405       15.9305172    
   16.9435883       16.3186951    
   17.3663979       16.7058468    
   17.7891693       17.0919743    
   18.2119007       17.4770756    
   18.6345940       17.8611526    
   19.0572491       18.2442074    
   19.4798660       18.6262360    
   19.9024448       19.0072403    
   20.3249855       19.3872204    
   20.7474880       19.7661743    
   21.1699524       20.1441059    
   21.5923786       20.5210133    
   22.0147667       20.8968964    
   22.4371166       21.2717552    
   22.8594284       21.6455898    
   23.2817020       22.0184002    
   23.7039375       22.3901882    
   24.1261349       22.7609520    
   24.5482941       23.1306934    
   24.9704151       23.4994106    
   25.3924980       23.8671036    
   25.8145428       24.2337761    
   26.2365494       24.5994244    
   26.6585178       24.9640484    
   27.0804482       25.3276501    
   27.5023403       25.6902275    
   27.9241943       26.0517845    
   28.3460102       26.4123192    
   28.7677879       26.7718296    
   29.1895275       27.1303177    
   29.6112289       27.4877834    
   30.0328922       27.8442287    
   30.4545174       28.1996517    
   30.8761044       28.5540524    
   31.2976532       28.9074306    
   31.7191639       29.2597866    
   32.1406364       29.6111221    
   32.5620728       29.9614353    
   32.9834709       30.3107262    
   33.4048309       30.6589947    
   33.8261528       31.0062408    
   34.2474365       31.3524685    
   34.6686821       31.6976738    
   35.0898895       32.0418587    
   35.5110588       32.3850250    
   35.9321899       32.7271652    
   36.3532829       33.0682869    
   36.7743378       33.4083862    
   37.1953545       33.7474670    
   37.6163330       34.0855293    
   38.0372734       34.4225655    
   38.4581757       34.7585831    
   38.8790398       35.0935783    
   39.2998657       35.4275551    
   39.7206535       35.7605133    
   40.1414032       36.0924492    
   40.5621147       36.4233665    
   40.9827881       36.7532616    
   41.4034233       37.0821381    
   41.8240204       37.4099960    
   42.2445793       37.7368355    
   42.6651001       38.0626564    
   43.0855827       38.3874550    
   43.5060272       38.7112350    
   43.9264336       39.0339966    
   44.3468018       39.3557358    
   44.7671318       39.6764603    
   45.1874237       39.9961624    
   45.6076775       40.3148460    
   46.0278931       40.6325150    
   46.4480705       40.9491615    
   46.8682098       41.2647896    
   47.2883110       41.5793991    
   47.7083778       41.8929901    
   48.1284065       42.2055664    
   48.5483971       42.5171204    
   48.9683495       42.8276596    
   49.3882637       43.1371803    
   49.8081398       43.4456825    
   50.2279778       43.7531662    
   50.6477776       44.0596313    
   51.0675392       44.3650780    
   51.4872627       44.6695099    
   51.9069481       44.9729233    
   52.3265953       45.2753181    
   52.7462044       45.5766945    
   53.1657753       45.8770561    
   53.5853081       46.1764030    
   54.0048027       46.4747276    
   54.4242592       46.7720375    
   54.8436775       47.0683289    
   55.2630577       47.3636055    
   55.6824036       47.6578674    
   56.1017113       47.9511108    
   56.5209808       48.2433395    
   56.9402122       48.5345497    
   57.3594055       48.8247414    
   57.7785606       49.1139183    
   58.1976776       49.4020767    
   58.6167564       49.6892242    
   59.0357971       49.9753571    
   59.4547997       50.2604713    
   59.8737640       50.5445709    
   60.2926903       50.8276520    
   60.7115784       51.1097183    
   61.1304283       51.3907700    
   61.5492401       51.6708031    
   61.9680138       51.9498253    
   62.3867531       52.2278290    
   62.8054543       52.5048180    
   63.2241173       52.7807961    
   63.6427422       53.0557556    
   64.0613251       53.3297005    
   64.4798737       53.6026344    
   64.8983841       53.8745499    
   65.3168564       54.1454506    
   65.7352905       54.4153366    
   66.1536865       54.6842079    
   66.5720444       54.9520683    
   66.9903641       55.2189102    
   67.4086456       55.4847412    
   67.8268890       55.7495575    
   68.2450943       56.0133591    
   68.6632614       56.2761497    
   69.0813904       56.5379219    
   69.4994812       56.7986832    
   69.9175415       57.0584335    
   70.3355637       57.3171654    
   70.7535477       57.5748863    
   71.1714935       57.8315926    
   71.5894012       58.0872879    
   72.0072708       58.3419685    
   72.4251022       58.5956345    
   72.8428955       58.8482895    
   73.2606506       59.0999336    
   73.6783676       59.3505630    
   74.0960464       59.6001816    
   74.5136871       59.8487854    
   74.9312897       60.0963783    
   75.3488541       60.3429604    
   75.7663803       60.5885277    
   76.1838684       60.8330841    
   76.6013184       61.0766296    
   77.0187302       61.3191605    
   77.4361038       61.5606804    
   77.8534393       61.8011856    
   78.2707443       62.0406799    
   78.6880112       62.2791672    
   79.1052399       62.5166397    
   79.5224304       62.7531013    
   79.9395828       62.9885521    
   80.3566971       63.2229919    
   80.7737732       63.4564209    
   81.1908112       63.6888351    
   81.6078110       63.9202423    
   82.0247726       64.1506348    
   82.4416962       64.3800201    
   82.8585815       64.6083832    
   83.2754288       64.8357391    
   83.6922379       65.0620880    
   84.1090088       65.2874298    
   84.5257416       65.5117569    
   84.9424362       65.7350769    
   85.3591003       65.9573822    
   85.7757263       66.1786804    
   86.1923141       66.3989639    
   86.6088638       66.6182404    
   87.0253754       66.8365097    
   87.4418488       67.0537643    
   87.8582840       67.2700119    
   88.2746811       67.4852524    
   88.6910400       67.6994858    
   89.1073608       67.9127045    
   89.5236435       68.1249084    
   89.9398880       68.3361053    
   90.3560944       68.5462952    
   90.7722626       68.7554779    
   91.1883926       68.9636536    
   91.6044846       69.1708221    
   92.0205460       69.3769760    
   92.4365692       69.5821228    
   92.8525543       69.7862625    
   93.2685013       69.9893951    
   93.6844101       70.1915207    
   94.1002808       70.3926315    
   94.5161133       70.5927353    
   94.9319077       70.7918320    
   95.3476639       70.9899216    
   95.7633820       71.1870041    
   96.1790619       71.3830719    
   96.5947037       71.5781403    
   97.0103073       71.7722015    
   97.4258728       71.9652557    
   97.8414078       72.1573029    
   98.2569046       72.3483429    
   98.6723633       72.5383682    
   99.0877838       72.7273865    
   99.5031662       72.9154053    
   99.9185104       73.1024170    
   100.333817       73.2884216    
   100.749084       73.4734116    
   101.164314       73.6573944    
   101.579506       73.8403778    
   101.994659       74.0223541    
   102.409775       74.2033234    
   102.824852       74.3832855    
   103.239899       74.5622406    
   103.654907       74.7401886    
   104.069878       74.9171295    
   104.484810       75.0930710    
   104.899704       75.2680054    
   105.314560       75.4419250    
   105.729378       75.6148453    
   106.144157       75.7867584    
   106.558899       75.9576721    
   106.973602       76.1275787    
   107.388268       76.2964783    
   107.802895       76.4643707    
   108.217491       76.6312561    
   108.632050       76.7971420    
   109.046570       76.9620209    
   109.461052       77.1259003    
   109.875496       77.2887650    
   110.289902       77.4506302    
   110.704269       77.6114883    
   111.118599       77.7713470    
   111.532890       77.9301987    
   111.947144       78.0880508    
   112.361359       78.2448883    
   112.775543       78.4007263    
   113.189690       78.5555573    
   113.603798       78.7093887    
   114.017868       78.8622208    
   114.431900       79.0140457    
   114.845894       79.1648636    
   115.259850       79.3146744    
   115.673767       79.4634857    
   116.087646       79.6112976    
   116.501488       79.7581024    
   116.915291       79.9039001    
   117.329063       80.0486984    
   117.742798       80.1924896    
   118.156494       80.3352814    
   118.570152       80.4770737    
   118.983772       80.6178665    
   119.397354       80.7576447    
   119.810898       80.8964233    
   120.224403       81.0342026    
   120.637871       81.1709824    
   121.051300       81.3067627    
   121.464699       81.4415283    
   121.878059       81.5752945    
   122.291382       81.7080612    
   122.704666       81.8398285    
   123.117912       81.9705963    
   123.531120       82.1003647    
   123.944290       82.2291183    
   124.357422       82.3568726    
   124.770515       82.4836273    
   125.183571       82.6093826    
   125.596596       82.7341385    
   126.009583       82.8578949    
   126.422531       82.9806442    
   126.835442       83.1023941    
   127.248314       83.2231445    
   127.661148       83.3428955    
   128.073944       83.4616470    
   128.486710       83.5793915    
   128.899429       83.6961365    
   129.312119       83.8118820    
   129.724762       83.9266281    
   130.137375       84.0403748    
   130.549942       84.1531219    
   130.962479       84.2648621    
   131.374985       84.3756027    
   131.787445       84.4853439    
   132.199875       84.5940933    
   132.612259       84.7018433    
   133.024612       84.8085938    
   133.436920       84.9143372    
   133.849197       85.0190811    
   134.261429       85.1228256    
   134.673630       85.2255783    
   135.085800       85.3273315    
   135.497925       85.4280853    
   135.910019       85.5278320    
   136.322067       85.6265793    
   136.734085       85.7243347    
   137.146057       85.8210907    
   137.557999       85.9168472    
   137.969894       86.0115967    
   138.381760       86.1053543    
   138.793594       86.1981125    
   139.205383       86.2898712    
   139.617142       86.3806381    
   140.028854       86.4704056    
   140.440536       86.5591660    
   140.852173       86.6469345    
   141.263779       86.7337036    
   141.675354       86.8194809    
   142.086884       86.9042587    
   142.498383       86.9880371    
   142.909836       87.0708160    
   143.321259       87.1525955    
   143.732635       87.2333832    
   144.143982       87.3131714    
   144.555283       87.3919678    
   144.966553       87.4697647    
   145.377792       87.5465622    
   145.788986       87.6223602    
   146.200150       87.6971664    
   146.611267       87.7709732    
   147.022354       87.8437881    
   147.433395       87.9156036    
   147.844406       87.9864197    
   148.255386       88.0562363    
   148.666321       88.1250610    
   149.077225       88.1928940    
   149.488083       88.2597275    
   149.898911       88.3255615    
   150.309692       88.3903961    
   150.720444       88.4542389    
   151.131149       88.5170898    
   151.541824       88.5789413    
   151.952469       88.6398010    
   152.363068       88.6996613    
   152.773636       88.7585220    
   153.184158       88.8163910    
   153.594650       88.8732681    
   154.005096       88.9291534    
   154.415512       88.9840393    
   154.825897       89.0379257    
   155.236237       89.0908203    
   155.646545       89.1427231    
   156.056808       89.1936264    
   156.467041       89.2435379    
   156.877228       89.2924576    
   157.287384       89.3403778    
   157.697510       89.3873062    
   158.107590       89.4332428    
   158.517639       89.4781876    
   158.927643       89.5221329    
   159.337616       89.5650864    
   159.747543       89.6070404    
   160.157440       89.6480026    
   160.567307       89.6879730    
   160.977127       89.7269516    
   161.386917       89.7649384    
   161.796661       89.8019333    
   162.206375       89.8379288    
   162.616043       89.8729324    
   163.025681       89.9069443    
   163.435287       89.9399643    
   163.844849       89.9719925    
   164.254379       90.0030289    
   164.663864       90.0330658    
   165.073318       90.0621109    
   165.482727       90.0901642    
   165.892105       90.1172256    
   166.301453       90.1432953    
   166.710754       90.1683731    
   167.120026       90.1924515    
   167.529251       90.2155457    
   167.938446       90.2376480    
   168.347595       90.2587585    
   168.756714       90.2788773    
   169.165802       90.2980042    
   169.574844       90.3161316    
   169.983856       90.3332748    
   170.392822       90.3494263    
   170.801758       90.3645859    
   171.210648       90.3787537    
   171.619507       90.3919296    
   172.028336       90.4041138    
   172.437119       90.4153061    
   172.845871       90.4255066    
   173.254578       90.4347229    
   173.663254       90.4429474    
   174.071899       90.4501801    
   174.480499       90.4564133    
   174.889069       90.4616623    
   175.297592       90.4659195    
   175.706085       90.4691849    
   176.114532       90.4714661    
   176.522949       90.4727554    
   176.931335       90.4730606    
   177.339676       90.4723663    
   177.747986       90.4706802    
   178.156250       90.4680099    
   178.564484       90.4643478    
   178.972672       90.4597015    
   179.380829       90.4540634    
   179.788956       90.4474335    
   180.197037       90.4398117    
   180.605087       90.4312057    
   181.013092       90.4216080    
   181.421066       90.4110260    
   181.829010       90.3994522    
   182.236908       90.3868866    
   182.644775       90.3733292    
   183.052597       90.3587875    
   183.460388       90.3432541    
   183.868134       90.3267365    
   184.275848       90.3092346    
   184.683533       90.2907333    
   185.091171       90.2712479    
   185.498779       90.2507782    
   185.906342       90.2293167    
   186.313873       90.2068710    
   186.721375       90.1834412    
   187.128830       90.1590118    
   187.536255       90.1335983    
   187.943634       90.1072006    
   188.350983       90.0798111    
   188.758286       90.0514374    
   189.165558       90.0220795    
   189.572800       89.9917374    
   189.979996       89.9603958    
   190.387161       89.9280701    
   190.794281       89.8947601    
   191.201370       89.8604660    
   191.608429       89.8251801    
   192.015442       89.7889099    
   192.422424       89.7516479    
   192.829361       89.7134018    
   193.236267       89.6741714    
   193.643143       89.6339569    
   194.049973       89.5927582    
   194.456772       89.5505676    
   194.863525       89.5073853    
   195.270248       89.4632187    
   195.676926       89.4180679    
   196.083572       89.3719330    
   196.490189       89.3248138    
   196.896759       89.2767105    
   197.303299       89.2276154    
   197.709793       89.1775360    
   198.116257       89.1264725    
   198.522690       89.0744247    
   198.929077       89.0213928    
   199.335434       88.9673767    
   199.741745       88.9123764    
   200.148026       88.8563843    
   200.554276       88.7994080    
   200.960480       88.7414474    
   201.366653       88.6825027    
   201.772781       88.6225739    
   202.178879       88.5616684    
   202.584946       88.4997711    
   202.990967       88.4368896    
   203.396957       88.3730240    
   203.802902       88.3081741    
   204.208817       88.2423401    
   204.614700       88.1755219    
   205.020538       88.1077271    
   205.426346       88.0389404    
   205.832108       87.9691696    
   206.237839       87.8984146    
   206.643524       87.8266830    
   207.049179       87.7539673    
   207.454803       87.6802673    
   207.860382       87.6055756    
   208.265930       87.5299072    
   208.671432       87.4532547    
   209.076904       87.3756180    
   209.482346       87.2970047    
   209.887741       87.2174072    
   210.293106       87.1368179    
   210.698425       87.0552521    
   211.103714       86.9727020    
   211.508972       86.8891678    
   211.914185       86.8046570    
   212.319366       86.7191620    
   212.724503       86.6326904    
   213.129608       86.5452271    
   213.534683       86.4567795    
   213.939713       86.3673553    
   214.344711       86.2769470    
   214.749664       86.1855621    
   215.154587       86.0931931    
   215.559479       85.9998398    
   215.964325       85.9055023    
   216.369141       85.8101883    
   216.773911       85.7138901    
   217.178650       85.6166153    
   217.583359       85.5183563    
   217.988022       85.4191208    
   218.392654       85.3188934    
   218.797241       85.2176895    
   219.201797       85.1155090    
   219.606323       85.0123444    
   220.010803       84.9082031    
   220.415253       84.8030853    
   220.819656       84.6969833    
   221.224030       84.5898972    
   221.628372       84.4818268    
   222.032669       84.3727798    
   222.436935       84.2627563    
   222.841156       84.1517563    
   223.245346       84.0397720    
   223.649506       83.9268036    
   224.053619       83.8128586    
   224.457703       83.6979294    
   224.861755       83.5820236    
   225.265762       83.4651413    
   225.669739       83.3472824    
   226.073669       83.2284470    
   226.477570       83.1086197    
   226.881439       82.9878159    
   227.285263       82.8660355    
   227.689056       82.7432785    
   228.092804       82.6195450    
   228.496521       82.4948349    
   228.900208       82.3691330    
   229.303848       82.2424545    
   229.707458       82.1147995    
   230.111023       81.9861679    
   230.514557       81.8565598    
   230.918060       81.7259750    
   231.321518       81.5944138    
   231.724945       81.4618683    
   232.128326       81.3283463    
   232.531677       81.1938477    
   232.934998       81.0583725    
   233.338272       80.9219208    
   233.741516       80.7844925    
   234.144730       80.6460876    
   234.547897       80.5066986    
   234.951035       80.3663330    
   235.354126       80.2249908    
   235.757187       80.0826721    
   236.160217       79.9393768    
   236.563202       79.7951050    
   236.966156       79.6498566    
   237.369064       79.5036240    
   237.771942       79.3564224    
   238.174789       79.2082443    
   238.577591       79.0590897    
   238.980362       78.9089584    
   239.383087       78.7578506    
   239.785782       78.6057587    
   240.188446       78.4526901    
   240.591064       78.2986526    
   240.993652       78.1436386    
   241.396210       77.9876480    
   241.798721       77.8306808    
   242.201202       77.6727448    
   242.603638       77.5138245    
   243.006042       77.3539276    
   243.408417       77.1930542    
   243.810745       77.0312119    
   244.213043       76.8683929    
   244.615295       76.7045975    
   245.017517       76.5398331    
   245.419708       76.3740845    
   245.821854       76.2073593    
   246.223969       76.0396652    
   246.626053       75.8709946    
   247.028091       75.7013550    
   247.430099       75.5307388    
   247.832062       75.3591461    
   248.233994       75.1865768    
   248.635895       75.0130310    
   249.037750       74.8385162    
   249.439575       74.6630249    
   249.841354       74.4865646    
   250.243103       74.3091278    
   250.644821       74.1307220    
   251.046494       73.9513321    
   251.448135       73.7709732    
   251.849747       73.5896378    
   252.251312       73.4073334    
   252.652847       73.2240524    
   253.054337       73.0398026    
   253.455795       72.8545761    
   253.857224       72.6683731    
   254.258606       72.4811935    
   254.659958       72.2930450    
   255.061279       72.1039276    
   255.462555       71.9138336    
   255.863800       71.7227707    
   256.265015       71.5307388    
   256.666199       71.3377228    
   257.067322       71.1437378    
   257.468414       70.9487839    
   257.869476       70.7528534    
   258.270508       70.5559540    
   258.671509       70.3580856    
   259.072449       70.1592407    
   259.473358       69.9594193    
   259.874237       69.7586288    
   260.275085       69.5568695    
   260.675903       69.3541336    
   261.076660       69.1504288    
   261.477386       68.9457550    
   261.878082       68.7401123    
   262.278748       68.5334930    
   262.679382       68.3259048    
   263.079987       68.1173401    
   263.480530       67.9078064    
   263.881042       67.6973038    
   264.281525       67.4858322    
   264.681976       67.2733917    
   265.082397       67.0599747    
   265.482758       66.8455887    
   265.883087       66.6302338    
   266.283386       66.4139099    
   266.683655       66.1966095    
   267.083893       65.9783401    
   267.484070       65.7591019    
   267.884216       65.5388870    
   268.284332       65.3177032    
   268.684418       65.0955505    
   269.084473       64.8724289    
   269.484497       64.6483383    
   269.884460       64.4232788    
   270.284393       64.1972580    
   270.684296       63.9702644    
   271.084167       63.7423019    
   271.484009       63.5133667    
   271.883789       63.2834663    
   272.283539       63.0525970    
   272.683258       62.8207588    
   273.082947       62.5879478    
   273.482605       62.3541718    
   273.882233       62.1194267    
   274.281799       61.8837090    
   274.681335       61.6470261    
   275.080841       61.4093742    
   275.480316       61.1707535    
   275.879761       60.9311638    
   276.279144       60.6906052    
   276.678497       60.4490814    
   277.077820       60.2065887    
   277.477112       59.9631271    
   277.876373       59.7186966    
   278.275574       59.4733009    
   278.674744       59.2269325    
   279.073883       58.9795990    
   279.472992       58.7313004    
   279.872070       58.4820328    
   280.271118       58.2317963    
   280.670105       57.9805946    
   281.069061       57.7284241    
   281.467987       57.4752884    
   281.866882       57.2211838    
   282.265747       56.9661140    
   282.664551       56.7100754    
   283.063324       56.4530678    
   283.462067       56.1950951    
   283.860779       55.9361572    
   284.259460       55.6762543    
   284.658112       55.4153824    
   285.056702       55.1535454    
   285.455261       54.8907433    
   285.853790       54.6269760    
   286.252289       54.3622398    
   286.650757       54.0965385    
   287.049164       53.8298721    
   287.447540       53.5622368    
   287.845886       53.2936363    
   288.244202       53.0240707    
   288.642487       52.7535400    
   289.040741       52.4820404    
   289.438934       52.2095795    
   289.837097       51.9361534    
   290.235229       51.6617622    
   290.633331       51.3864021    
   291.031403       51.1100807    
   291.429443       50.8327942    
   291.827423       50.5545425    
   292.225372       50.2753220    
   292.623291       49.9951401    
   293.021179       49.7139931    
   293.419037       49.4318810    
   293.816833       49.1488037    
   294.214600       48.8647652    
   294.612335       48.5797615    
   295.010040       48.2937927    
   295.407715       48.0068588    
   295.805359       47.7189636    
   296.202942       47.4301033    
   296.600494       47.1402779    
   296.998016       46.8494873    
   297.395508       46.5577354    
   297.792969       46.2650223    
   298.190369       45.9713402    
   298.587738       45.6766968    
   298.985077       45.3810921    
   299.382385       45.0845261    
   299.779663       44.7869911    
   300.176910       44.4884949    
   300.574097       44.1890373    
   300.971252       43.8886147    
   301.368378       43.5872307    
   301.765472       43.2848854    
   302.162537       42.9815788    
   302.559570       42.6773033    
   302.956543       42.3720665    
   303.353485       42.0658684    
   303.750397       41.7587090    
   304.147278       41.4505844    
   304.544128       41.1415024    
   304.940918       40.8314590    
   305.337677       40.5204544    
   305.734406       40.2084846    
   306.131104       39.8955536    
   306.527771       39.5816612    
   306.924408       39.2668076    
   307.320984       38.9509926    
   307.717529       38.6342163    
   308.114044       38.3164787    
   308.510529       37.9977798    
   308.906982       37.6781197    
   309.303406       37.3574982    
   309.699768       37.0359154    
   310.096100       36.7133713    
   310.492401       36.3898659    
   310.888672       36.0653992    
   311.284912       35.7399750    
   311.681091       35.4135857    
   312.077240       35.0862389    
   312.473358       34.7579308    
   312.869446       34.4286652    
   313.265503       34.0984344    
   313.661530       33.7672462    
   314.057495       33.4351006    
   314.453430       33.1019936    
   314.849335       32.7679253    
   315.245209       32.4328957    
   315.641052       32.0969086    
   316.036865       31.7599621    
   316.432617       31.4220562    
   316.828339       31.0831909    
   317.224030       30.7433662    
   317.619690       30.4025822    
   318.015320       30.0608387    
   318.410919       29.7181358    
   318.806458       29.3744755    
   319.201965       29.0298557    
   319.597443       28.6842766    
   319.992889       28.3377380    
   320.388306       27.9902420    
   320.783691       27.6417866    
   321.179016       27.2923737    
   321.574310       26.9420013    
   321.969574       26.5906715    
   322.364807       26.2383823    
   322.760010       25.8851376    
   323.155151       25.5309334    
   323.550262       25.1757717    
   323.945343       24.8196507    
   324.340393       24.4625740    
   324.735413       24.1045380    
   325.130402       23.7455463    
   325.525330       23.3855953    
   325.920227       23.0246887    
   326.315094       22.6628227    
   326.709930       22.3000011    
   327.104736       21.9362221    
   327.499512       21.5714855    
   327.894226       21.2057915    
   328.288910       20.8391418    
   328.683563       20.4715347    
   329.078186       20.1029720    
   329.472778       19.7334518    
   329.867340       19.3629761    
   330.261841       18.9915428    
   330.656311       18.6191540    
   331.050751       18.2458076    
   331.445160       17.8715057    
   331.839539       17.4962463    
   332.233887       17.1200333    
   332.628174       16.7428627    
   333.022430       16.3647366    
   333.416656       15.9856539    
   333.810852       15.6056156    
   334.205017       15.2246218    
   334.599152       14.8426723    
   334.993225       14.4597673    
   335.387268       14.0759077    
   335.781281       13.6910925    
   336.175262       13.3053217    
   336.569214       12.9185963    
   336.963135       12.5309153    
   337.356995       12.1422796    
   337.750824       11.7526894    
   338.144623       11.3621445    
   338.538391       10.9706450    
   338.932129       10.5781908    
   339.325836       10.1847820    
   339.719482       9.79041862    
   340.113098       9.39510155    
   340.506683       8.99882984    
   340.900238       8.60160351    
   341.293762       8.20342350    
   341.687256       7.80428982    
   342.080688       7.40420246    
   342.474091       7.00316143    
   342.867462       6.60116673    
   343.260803       6.19821835    
   343.654114       5.79431677    
   344.047394       5.38946152    
   344.440613       4.98365307    
   344.833801       4.57689142    
   345.226959       4.16917658    
   345.620087       3.76050830    
   346.013184       3.35088706    
   346.406250       2.94031262    
   346.799255       2.52878547    
   347.192230       2.11630583    
   347.585175       1.70287359    
   347.978088       1.28848875    
   348.370972      0.873151362    
   348.763824      0.456861526    
   349.156616       3.96194160E-02
  
